"Brake.Trq_WB_FL","Brake.Trq_WB_FR","Brake.Trq_WB_RL","Brake.Trq_WB_RR","Car.Distance","Car.LongSlipFL","Car.LongSlipFR","Car.LongSlipRL","Car.LongSlipRR","Time"
"C1","C1","C1","C1","C1","C1","C1","C1","C1","C1"
"Nm","Nm","Nm","Nm","m","","","","","s"
0,0,0,0,257.7659576,0.000347277848,0.0003866917395,0.0003713320184,0.0003955872089,10.871
0,0,0,0,258.0989037,0.0003480968298,0.0003875502734,0.0003721544927,0.0003964325297,10.881
0,0,0,0,258.4318391,0.0003489196824,0.0003884128237,0.0003729807504,0.0003972817794,10.891
0,0,0,0,258.7647639,0.0003497463476,0.0003892793902,0.0003738107916,0.0003981349,10.901
0,0,0,0,259.0976782,0.0003505767672,0.0003901499149,0.0003746445582,0.0003989918914,10.911
0,0,0,0,259.4305819,0.0003514109412,0.0003910243686,0.00037548205,0.0003998526663,10.921
0,0,0,0,259.7634751,0.0003522488696,0.0003919027222,0.000376323238,0.0004007172247,10.931
0,0,0,0,260.0963578,0.0003530904651,0.0003927849757,0.000377168064,0.0004015855375,10.941
0,0,0,0,260.4292302,0.0003539357276,0.0003936710418,0.000378016528,0.0004024575755,10.951
0,0,0,0,260.7620921,0.0003547846281,0.0003945609496,0.0003788685717,0.0004033333098,10.961
0,0,0,0,261.0949437,0.0003556371666,0.0003954546119,0.0003797241661,0.0004042127111,10.971
0,0,0,0,261.427785,0.0003564932558,0.0003963520576,0.0003805833112,0.0004050957214,10.981
0,0,0,0,261.760616,0.0003573528957,0.0003972531995,0.0003814459487,0.0004059823113,10.991
0,0,0,0,262.0934369,0.0003582160571,0.0003981580376,0.0003823120496,0.0004068724811,11.001
0,0,0,0,262.4262475,0.00035908274,0.0003990665718,0.0003831815848,0.0004077662015,11.011
0,0,0,0,262.759048,0.0003599528573,0.000399978715,0.0003840545251,0.0004086633853,11.021
0,0,0,0,263.0918384,0.0003608264087,0.000400894467,0.0003849308705,0.0004095640616,11.031
0,0,0,0,263.4246187,0.0003617033944,0.0004018137697,0.0003858105338,0.000410468172,11.041
0,0,0,0,263.757389,0.0003625837271,0.0004027366231,0.0003866935149,0.0004113756877,11.051
0,0,0,0,264.0901493,0.0003634674067,0.000403662998,0.0003875798138,0.0004122865794,11.061
0,0,0,0,264.4228996,0.0003643544042,0.0004045928363,0.0003884693433,0.000413200818,11.071
0,0,0,0,264.7556401,0.0003652446903,0.0004055261379,0.0003893620742,0.0004141183745,11.081
0,0,0,0,265.0883707,0.0003661382361,0.0004064628447,0.0003902580356,0.0004150392197,11.091
0,0,0,0,265.4210915,0.0003670350125,0.0004074029566,0.0003911571403,0.0004159632954,11.101
0,0,0,0,265.7538025,0.0003679349902,0.0004083463864,0.0003920593881,0.0004168906016,11.111
0,0,0,0,266.0865037,0.0003688381112,0.0004092931631,0.000392964721,0.0004178211093,11.121
0,0,0,0,266.4191953,0.0003697443753,0.0004102432285,0.0003938731388,0.0004187547602,11.131
0,0,0,0,266.7518772,0.0003706537245,0.0004111965245,0.0003947845835,0.0004196915252,11.141
0,0,0,0,267.0845495,0.0003715661587,0.0004121530801,0.0003956990549,0.0004206314043,11.151
0,0,0,0,267.4172122,0.0003724816488,0.000413112808,0.000396616495,0.0004215743393,11.161
0,0,0,0,267.7498654,0.0003734001366,0.0004140757082,0.0003975368745,0.0004225203302,11.171
0,0,0,0,268.0825091,0.0003743216221,0.0004150417517,0.0003984601935,0.0004234692897,11.181
0,0,0,0,268.4151434,0.0003752460761,0.0004160108801,0.0003993863938,0.0004244212178,11.191
0,0,0,0,268.7477683,0.0003761734115,0.0004169830645,0.0004003154463,0.0004253761144,11.201
0,0,0,0,269.0803838,0.0003771036572,0.0004179583048,0.0004012473219,0.0004263338924,11.211
0,0,0,0,269.4129899,0.0003780367842,0.0004189365427,0.0004021820205,0.0004272945516,11.221
0,0,0,0,269.7455868,0.0003789727052,0.0004199177492,0.0004031194549,0.000428258063,11.231
0,0,0,0,270.0781745,0.0003799114493,0.0004209019244,0.0004040596541,0.0004292243975,11.241
0,0,0,0,270.410753,0.0003808529873,0.0004218889808,0.00040500256,0.0004301934969,11.251
0,0,0,0,270.7433223,0.000381797232,0.0004228789185,0.0004059481143,0.0004311653611,11.261
0,0,0,0,271.0758825,0.0003827442124,0.0004238717083,0.0004068963462,0.0004321399319,11.271
0,0,0,0,271.4084337,0.0003836938704,0.0004248672922,0.0004078471684,0.0004331172095,11.281
0,0,0,0,271.7409758,0.0003846461768,0.0004258656991,0.0004088006099,0.0004340971354,11.291
0,0,0,0,272.073509,0.0003856011026,0.0004268668126,0.0004097565834,0.0004350796808,11.301
0,0,0,0,272.4060332,0.0003865586186,0.0004278706911,0.0004107150889,0.0004360648454,11.311
0,0,0,0,272.7385485,0.0003875186958,0.000428877247,0.0004116760974,0.0004370525421,11.321
0,0,0,0,273.071055,0.0003884813341,0.0004298864515,0.0004126395797,0.0004380427999,11.331
0,0,0,0,273.4035527,0.0003894464462,0.0004308982752,0.0004136054777,0.0004390355607,11.341
0,0,0,0,273.7360417,0.0003904140322,0.0004319127183,0.0004145737912,0.0004400307953,11.351
0,0,0,0,274.0685219,0.0003913840919,0.0004329297226,0.0004155444913,0.0004410284746,11.361
0,0,0,0,274.4009934,0.0003923565382,0.0004339492298,0.0004165175487,0.0004420285404,11.371
0,0,0,0,274.7334564,0.000393331371,0.000434971269,0.0004174929054,0.0004430310219,11.381
0,0,0,0,275.0659107,0.0003943085612,0.000435995782,0.0004184705322,0.0004440358316,11.391
0,0,0,0,275.3983565,0.0003952880797,0.0004370227398,0.000419450429,0.0004450429697,11.401
0,0,0,0,275.7307938,0.0003962698975,0.0004380520841,0.0004204325669,0.0004460523778,11.411
0,0,0,0,276.0632227,0.0003972539853,0.0004390838149,0.0004214168875,0.0004470640561,11.421
0,0,0,0,276.3956432,0.0003982403141,0.0004401179031,0.0004224033619,0.0004480779753,11.431
0,0,0,0,276.7280553,0.0003992288257,0.0004411543196,0.0004233919899,0.0004490940773,11.441
0,0,0,0,277.0604591,0.0004002195492,0.0004421930062,0.0004243827425,0.0004501123331,11.451
0,0,0,0,277.3928546,0.0004012123973,0.0004432339338,0.0004253755324,0.0004511327425,11.461
0,0,0,0,277.7252419,0.0004022073699,0.0004442771024,0.0004263703886,0.0004521552473,11.471
0,0,0,0,278.0576211,0.000403204438,0.0004453224537,0.0004273672821,0.0004531798186,11.481
0,0,0,0,278.3899921,0.0004042035725,0.0004463699879,0.0004283661256,0.0004542064271,11.491
0,0,0,0,278.722355,0.0004052047152,0.0004474196467,0.0004293669481,0.0004552350729,11.501
0,0,0,0,279.0547099,0.000406207866,0.0004484714009,0.0004303697206,0.0004562656686,11.511
0,0,0,0,279.3870567,0.0004072129959,0.0004495252215,0.0004313743557,0.0004572982434,11.521
0,0,0,0,279.7193956,0.0004082200758,0.0004505810793,0.0004323808535,0.00045833271,11.531
0,0,0,0,280.0517267,0.0004092290474,0.0004516389745,0.0004333892139,0.0004593690974,11.541
0,0,0,0,280.3840498,0.0004102399107,0.0004526988196,0.0004343993787,0.0004604073183,11.551
0,0,0,0,280.7163651,0.0004112526367,0.0004537606146,0.0004354113189,0.0004614473728,11.561
0,0,0,0,281.0486727,0.0004122671671,0.0004548243305,0.0004364250053,0.0004624892317,11.571
0,0,0,0,281.3809726,0.0004132835311,0.0004558899091,0.000437440438,0.000463532866,11.581
0,0,0,0,281.7132647,0.0004143016122,0.0004569573794,0.0004384575295,0.0004645782174,11.591
0,0,0,0,282.0455493,0.0004153214686,0.0004580266541,0.0004394763091,0.0004656252859,11.601
0,0,0,0,282.3778262,0.0004163430131,0.0004590977333,0.0004404966894,0.0004666740424,11.611
0,0,0,0,282.7100956,0.0004173662455,0.0004601705587,0.0004415186995,0.0004677244287,11.621
0,0,0,0,283.0423576,0.0004183911369,0.0004612451303,0.0004425422812,0.0004687764449,11.631
0,0,0,0,283.374612,0.000419417629,0.0004623213899,0.0004435674055,0.0004698300327,11.641
0,0,0,0,283.7068591,0.0004204457509,0.0004633993376,0.000444594014,0.000470885192,11.651
0,0,0,0,284.0390988,0.0004214753862,0.0004644789151,0.0004456221359,0.0004719418648,11.661
0,0,0,0,284.3713313,0.0004225065932,0.0004655601224,0.000446651713,0.000473000051,11.671
0,0,0,0,284.7035564,0.0004235392844,0.0004666428722,0.0004476827162,0.0004740596924,11.681
0,0,0,0,285.0357743,0.0004245734599,0.0004677271936,0.0004487151164,0.0004751207598,11.691
0,0,0,0,285.3679851,0.0004256090906,0.0004688130575,0.0004497488844,0.0004761832242,11.701
0,0,0,0,285.7001888,0.0004266461183,0.0004699003766,0.0004507839913,0.0004772470857,11.711
0,0,0,0,286.0323854,0.000427684543,0.00047098918,0.0004518204369,0.000478312315,11.721
0,0,0,0,286.3645749,0.0004287243355,0.0004720794095,0.0004528581339,0.0004793788248,11.731
0,0,0,0,286.6967575,0.0004297654668,0.0004731710069,0.0004538970825,0.0004804466444,11.741
0,0,0,0,287.0289331,0.0004308078787,0.0004742640012,0.0004549372825,0.0004815157154,11.751
0,0,0,0,287.3611019,0.0004318516003,0.0004753583344,0.0004559786466,0.0004825860087,11.761
0,0,0,0,287.6932638,0.0004328965442,0.0004764539772,0.0004570212041,0.0004836574954,11.771
0,0,0,0,288.0254189,0.0004339427105,0.0004775509005,0.0004580648965,0.0004847301752,11.781
0,0,0,0,288.3575673,0.0004349900701,0.0004786490754,0.0004591096949,0.0004858039902,11.791
0,0,0,0,288.6897089,0.0004360385938,0.0004797484726,0.0004601555702,0.0004868788819,11.801
0,0,0,0,289.021844,0.0004370882525,0.0004808490339,0.0004612024932,0.0004879549087,11.811
0,0,0,0,289.3539724,0.0004381389881,0.0004819507885,0.0004622504639,0.0004890319542,11.821
0,0,0,0,289.6860942,0.0004391908296,0.0004830536491,0.0004632993951,0.0004901100183,11.831
0,0,0,0,290.0182096,0.0004402437189,0.0004841576156,0.0004643493157,0.0004911890719,11.841
0,0,0,0,290.3503185,0.0004412976268,0.000485262688,0.0004654001968,0.0004922691151,11.851
0,0,0,0,290.682421,0.0004423525243,0.00048636875,0.0004664519511,0.0004933500895,11.861
0,0,0,0,291.0145171,0.0004434083821,0.0004874758597,0.0004675046075,0.0004944319953,11.871
0,0,0,0,291.3466069,0.0004444651713,0.0004885839298,0.0004685581371,0.000495514716,11.881
0,0,0,0,291.6786904,0.0004455228627,0.0004896929604,0.0004696124815,0.0004965983098,11.891
0,0,0,0,292.0107677,0.0004465814563,0.0004908029223,0.0004706676118,0.0004976827768,11.901
0,0,0,0,292.3428388,0.0004476408649,0.0004919138155,0.0004717235279,0.0004987680004,11.911
0,0,0,0,292.6749037,0.0004487011465,0.0004930255236,0.0004727801715,0.0004998539807,11.921
0,0,0,0,293.0069626,0.0004497621849,0.0004941381048,0.0004738375428,0.0005009406595,11.931
0,0,0,0,293.3390155,0.000450824009,0.0004952514428,0.0004748956126,0.0005020280951,11.941
0,0,0,0,293.6710624,0.0004518865608,0.0004963655956,0.0004759543226,0.0005031161709,11.951
0,0,0,0,294.0031033,0.0004529498401,0.0004974805051,0.0004770136729,0.0005042049452,11.961
0,0,0,0,294.3351384,0.0004540137888,0.0004985961132,0.0004780736344,0.0005052943015,11.971
0,0,0,0,294.6671676,0.000455078407,0.0004997124197,0.0004791341489,0.00050638424,11.981
0,0,0,0,294.999191,0.0004561436654,0.0005008293665,0.0004801952455,0.0005074747605,11.991
0,0,0,0,295.3312086,0.0004572095058,0.0005019470118,0.0004812568368,0.0005085658631,12.001
0,0,0,0,295.6632206,0.0004582759284,0.000503065181,0.000482318952,0.0005096574314,12.011
0,0,0,0,295.9952268,0.0004593429039,0.0005041839904,0.0004833815328,0.0005107494653,12.021
0,0,0,0,296.3272275,0.0004604104033,0.0005053033237,0.0004844445211,0.0005118419649,12.031
0,0,0,0,296.6592227,0.0004614783684,0.0005064231809,0.000485507946,0.0005129348719,12.041
0,0,0,0,296.9912123,0.0004627458402,0.0005077746464,0.0004865793453,0.0005140361609,12.051
0,0,0,0,297.3231964,0.0004638108658,0.0005088924663,0.0004876471648,0.0005151333753,12.061
0,0,0,0,297.6551752,0.0004648864851,0.0005100205308,0.0004887165851,0.0005162323941,12.071
0,0,0,0,297.9871486,0.0004659603292,0.0005111469654,0.0004897849285,0.0005173304235,12.081
0,0,0,0,298.3191166,0.0004670335038,0.0005122720613,0.0004908521078,0.000518427405,12.091
0,0,0,0,298.6510794,0.0004681057762,0.0005133963423,0.0004919184139,0.0005195234553,12.101
0,0,0,0,298.983037,0.0004691775248,0.000514520274,0.0004929841962,0.0005206189817,12.111
0.04384434596,0.04384434596,0.02192217298,0.02192217298,299.3149872,-0.0005142448354,-0.0004974956391,-0.0005212056567,-0.0005113399238,12.121
-329.8401489,-322.3268127,-327.4894104,-323.1218262,299.6468979,-0.0122998869,-0.01212917082,-0.008908987977,-0.008793193847,12.131
410.2503967,401.6013794,375.8867493,371.4012146,299.9785475,-0.0088967802,-0.009482184425,-0.01049269363,-0.01086686831,12.141
812.3803711,793.1488647,739.8480835,729.7935181,300.3097672,-0.01115170866,-0.0110869091,-0.01144705433,-0.01152300183,12.151
893.3810425,873.4076538,776.5062256,766.8018188,300.6405907,-0.01764443889,-0.01815256849,-0.02026576735,-0.02068126388,12.161
1349.437622,1318.71106,1166.367065,1152.170166,300.9708819,-0.0173537489,-0.01755238324,-0.0198674053,-0.02061229013,12.171
472.5003662,463.193512,398.5703735,395.5044861,301.3006457,-0.02057508007,-0.0213203188,-0.02607430518,-0.0273087211,12.181
310.2906494,303.8796997,265.6632996,265.3309021,301.6298456,-0.0133931106,-0.01389424782,-0.01911330596,-0.0209274739,12.191
940.2596436,917.1263428,763.8644409,757.5801392,301.9585196,-0.01724812202,-0.01758915372,-0.02199124359,-0.02383730374,12.201
613.1303711,599.1873779,505.8723755,503.8285217,302.2866314,-0.01208832487,-0.01274293009,-0.01944374107,-0.02179760858,12.211
33.46513367,32.55630493,30.24844933,32.38501358,302.6142226,-0.01261496171,-0.01255718246,-0.01456861012,-0.01602566428,12.221
1272.337891,1242.369995,1028.29541,1017.954407,302.9413586,-0.007796023041,-0.007832454517,-0.009514167905,-0.009915396571,12.231
1585.794434,1546.079956,1214.141846,1202.753174,303.2680507,-0.02137859911,-0.02144974656,-0.02420867793,-0.02450539917,12.241
745.4005127,730.0673218,580.9028931,576.9092407,303.594159,-0.01212679129,-0.0132938223,-0.0237275511,-0.02454877086,12.251
-462.7749939,-453.3000793,-351.9051208,-347.4250183,303.9197114,-0.0156200584,-0.01524990145,-0.01665001921,-0.01739195921,12.261
1230.462402,1205.079346,936.8545532,929.5753174,304.2447795,-0.006749760825,-0.007095152512,-0.01307058614,-0.01376559027,12.271
1296.200684,1269.267822,977.1835327,969.4863281,304.569307,-0.00870499108,-0.008836591616,-0.0137116015,-0.01437334158,12.281
200.9781036,196.2622833,152.8978424,152.0240021,304.8933363,-0.01408124529,-0.01394673064,-0.01509801764,-0.01539876778,12.291
1262.996094,1233.583862,947.9556885,939.6136475,305.2169125,-0.01409022044,-0.01395412814,-0.01481060218,-0.01497991942,12.301
491.8772583,481.280365,378.9612427,376.2866821,305.539977,-0.007290892303,-0.007686831988,-0.01473450754,-0.01521710213,12.311
1187.826538,1159.949951,887.4069824,879.6904907,305.8625008,-0.02006638609,-0.019796893,-0.02083487622,-0.02122116461,12.321
415.2545776,407.0692749,332.5493774,330.6132507,306.1844823,-0.002530768514,-0.003049431136,-0.01164034661,-0.01241183467,12.331
463.8719177,453.5741272,358.9902954,356.2810364,306.5059492,-0.01595708169,-0.01596247405,-0.0190222878,-0.01955024898,12.341
694.9828491,680.1196289,551.3118896,546.449646,306.8268874,-0.004435318522,-0.004548746627,-0.007874898612,-0.008398942649,12.351
776.3547363,759.9134521,610.8925171,604.6811523,307.1473941,-0.01386659965,-0.0139082307,-0.01570430957,-0.01591515169,12.361
414.0776062,405.980072,334.6918945,331.9652405,307.4673796,-0.01091529336,-0.01132840477,-0.01732508093,-0.01789708994,12.371
-674.0201416,-658.3094482,-523.270813,-515.7235107,307.7868064,-0.01053880248,-0.01083948184,-0.01687238738,-0.01775349677,12.381
513.3652344,501.62854,419.4032593,415.3338013,308.1057276,-0.01074285433,-0.01080541592,-0.01309506781,-0.01368039567,12.391
615.6711426,601.4428711,497.4529724,492.3555603,308.4241639,-0.01633746549,-0.01659279875,-0.02015757374,-0.02072833478,12.401
36.7988205,36.47678757,38.37241745,39.39966202,308.7420573,-0.01251427084,-0.01279582921,-0.01752846874,-0.01842209883,12.411
668.1599731,651.1762085,556.0379028,549.3143921,309.0594749,-0.01280307677,-0.0126451198,-0.01303747948,-0.01330358628,12.421
150.3557739,147.7957764,133.6316833,132.8092804,309.3764545,-0.00697455043,-0.007534503471,-0.01190567203,-0.01242933702,12.431
972.5682373,949.4985352,811.630127,801.2869263,309.6929923,-0.01138894167,-0.01140700839,-0.01213800162,-0.01232498698,12.441
-529.8382568,-516.6893921,-432.4237061,-425.9796143,310.009086,-0.01517438237,-0.01562457066,-0.01910328679,-0.01957289688,12.451
625.8756104,612.1516113,531.4718628,525.5880127,310.3246651,-0.006051727105,-0.006469439715,-0.01058949903,-0.01134083606,12.461
573.8500366,560.0509033,488.357666,481.697113,310.6398258,-0.01286959741,-0.01279137656,-0.01304058358,-0.01313409768,12.471
85.36608887,83.96581268,77.3142395,76.91235352,310.9545836,-0.007948623039,-0.008287515491,-0.01078841835,-0.01119253319,12.481
910.5915527,888.0874634,779.9729614,769.0112305,311.2689326,-0.009868485853,-0.009847122245,-0.01037434209,-0.0105080409,12.491
1321.306274,1288.931519,1099.017212,1084.273438,311.5828864,-0.01666707732,-0.0170495864,-0.0195781365,-0.01995377615,12.501
2460.038574,2398.539551,2061.910645,2033.585693,311.8963202,-0.01150670927,-0.01173824724,-0.01494546141,-0.01568097994,12.511
1016.294128,992.1049805,862.1883545,851.6090088,312.2092464,-0.005600826349,-0.006289792713,-0.01194152143,-0.01304963417,12.521
482.5541077,470.6759338,402.4678955,397.8106689,312.5216843,-0.01247149054,-0.01262329612,-0.01485362928,-0.01558372658,12.531
291.1993408,283.8865356,248.1957245,245.1646881,312.8336616,-0.0071587977,-0.007186204195,-0.008513667621,-0.008876573294,12.541
479.918457,467.7904663,411.0263367,405.1182251,313.1453165,-0.007666364778,-0.007695581298,-0.008117762394,-0.008184771985,12.551
787.899292,768.0962524,648.7697144,639.9113159,313.4566377,-0.01858247444,-0.01877767965,-0.02024728619,-0.02047585137,12.561
200.0726929,195.7801819,172.2455139,171.0277252,313.7674369,-0.01371075306,-0.01410654746,-0.01829087548,-0.01902424917,12.571
442.0956116,431.6945801,364.943573,361.3943787,314.077715,-0.01303443592,-0.01343656611,-0.01789728366,-0.01889735088,12.581
305.497345,297.7046509,252.1819763,249.7530518,314.387482,-0.01204979233,-0.01202744991,-0.01382713206,-0.01454776339,12.591
970.0670166,945.7223511,790.0031128,779.3851929,314.6968006,-0.01260391437,-0.01276118774,-0.01480148453,-0.01521640457,12.601
1444.081299,1407.018555,1158.316284,1142.859863,315.0056318,-0.0179385189,-0.01813076064,-0.02107958868,-0.02161621302,12.611
1023.299255,997.3491211,819.6622314,810.0043945,315.313915,-0.01095123123,-0.01159321982,-0.01806917042,-0.01913965866,12.621
465.4561462,453.0101624,366.6734314,363.741272,315.6216448,-0.02485214546,-0.02500187419,-0.02945693396,-0.03073475882,12.631
1212.698486,1180.565308,944.4190674,935.0371704,315.9287968,-0.01552333403,-0.0164527595,-0.02497048676,-0.02708596736,12.641
1285.169067,1248.9198,996.7194214,987.5098267,316.2353772,-0.01991898008,-0.0198520422,-0.02471565641,-0.02726074122,12.651
814.3204346,793.0944214,636.4511719,633.1914673,316.5413984,-0.01856718771,-0.019104084,-0.0260127224,-0.0291939918,12.661
262.1171875,257.2522583,217.443512,221.7964172,316.8468258,-0.01430145837,-0.01531692129,-0.02479089051,-0.02915569022,12.671
1056.491211,1029.202515,829.7070923,825.8811035,317.1516893,-0.005558032077,-0.005669108126,-0.010262141,-0.01449360978,12.681
468.7330322,456.8815002,358.2593689,357.7348022,317.4560534,-0.02438853122,-0.02451762185,-0.02715296857,-0.029607201,12.691
639.1569214,623.5203857,500.5661316,499.372467,317.7598243,-0.01194309536,-0.01232286822,-0.01943749934,-0.02248943038,12.701
797.5799561,777.4772949,626.8262329,622.0514526,318.0630553,-0.00617402792,-0.006163990125,-0.008532064967,-0.01022700593,12.711
802.5911255,782.7384033,619.8269653,612.9214478,318.3658403,-0.01869207062,-0.01876921207,-0.02122643963,-0.02149604075,12.721
791.1668091,772.8615112,617.7096558,611.6615601,318.6680533,-0.01095343754,-0.01143037155,-0.01896976307,-0.01968885399,12.731
894.3807983,873.2919922,684.6057739,678.3261108,318.9696928,-0.02131047659,-0.02145638317,-0.02764837258,-0.0286461357,12.741
707.1137695,691.8760376,555.1887207,551.5284424,319.2707345,-0.01993328519,-0.02059063129,-0.03036738932,-0.03204125911,12.751
959.0925903,938.2233887,768.8638306,764.4052124,319.5711758,-0.006860139314,-0.007518418599,-0.01947818696,-0.02216291241,12.761
448.5802002,438.018158,355.8773499,356.2774048,319.8710719,-0.01988098398,-0.01980201155,-0.02420333773,-0.02689842694,12.771
575.1767578,562.3746948,461.877594,461.3077393,320.1704057,-0.009371096268,-0.009659411386,-0.01590115391,-0.01876951195,12.781
-6.201034069,-6.374400616,-3.207134724,-1.123412728,320.4692289,-0.02007468417,-0.01992464066,-0.02102278173,-0.02225025184,12.791
1249.618042,1221.325439,995.9432983,986.7677002,320.7675159,-0.007656849455,-0.008099646308,-0.01433815621,-0.01562158111,12.801
1089.1875,1063.715454,843.7474365,836.1570435,321.0652621,-0.0241195932,-0.02409059741,-0.02750553936,-0.02860514261,12.811
325.7593384,320.4322815,269.7149658,269.7316895,321.3624318,-0.01937525347,-0.02042517252,-0.02966223657,-0.03150005266,12.821
1155.311157,1131.105591,913.6099243,907.824646,321.65901,-0.01865768433,-0.01981586404,-0.03056870401,-0.03333226219,12.831
553.2068481,544.0692749,451.4953003,452.6937256,321.9549996,-0.02407384478,-0.02577368729,-0.03743325174,-0.04134290293,12.841
-232.6251831,-220.5801544,-152.7924194,-141.9114532,322.2504005,-0.01712362282,-0.02031097375,-0.03442658111,-0.03989340737,12.851
676.37677,662.0288086,552.3129272,557.8670044,322.5452294,-0.01590993069,-0.01645901427,-0.02643061057,-0.03393458575,12.861
710.4700317,694.5010376,581.9849243,588.6135864,322.8395112,-0.006622954737,-0.006887597032,-0.01201291382,-0.02042944171,12.871
623.1452637,607.9616089,510.1785889,506.4471436,323.1333229,-0.011822748,-0.01173090748,-0.0121412063,-0.0137556605,12.881
804.5076904,785.2472534,662.0388794,654.5394287,323.4267029,-0.009285228327,-0.009407158941,-0.01156744082,-0.01172575168,12.891
916.5529175,895.0563965,723.1854248,715.8546753,323.7196176,-0.02490482107,-0.0249830205,-0.02733397856,-0.02763572708,12.901
-208.6406403,-201.9424133,-149.7225037,-146.6043701,324.0119678,-0.0156836547,-0.01666570827,-0.02510028891,-0.02602970414,12.911
-643.7233887,-629.6360474,-498.8036499,-491.4033813,324.3037587,-0.01297307201,-0.01316691935,-0.02040793188,-0.02179053612,12.921
792.2370605,776.0015259,660.8670654,655.1173706,324.5950586,-0.003577231197,-0.00359255122,-0.004791388288,-0.005211813841,12.931
1658.825317,1625.296143,1389.820923,1376.995117,324.88606,-0.01065120474,-0.01063667238,-0.01093241666,-0.0109360572,12.941
581.4821167,571.3752441,480.0031738,476.206665,325.1766554,-0.01835675538,-0.01894076355,-0.02361809276,-0.02393691055,12.951
1013.084839,995.2246704,820.8598022,814.8347778,325.4666798,-0.01932147332,-0.0197942704,-0.02675337531,-0.02751372941,12.961
1066.540039,1049.120361,869.7211304,864.5489502,325.7561268,-0.01430181321,-0.01507685333,-0.02559958212,-0.02703077346,12.971
878.7236938,863.6687012,720.3933105,717.9384155,326.0450064,-0.01211332437,-0.01230728626,-0.02145737782,-0.02357168496,12.981
593.3502808,583.0970459,486.1768188,485.9022217,326.3333483,-0.0105901761,-0.01066223904,-0.01604795083,-0.01820237935,12.991
1381.676758,1357.60437,1139.978638,1132.399658,326.6212051,-0.003477045102,-0.003577594878,-0.005770422518,-0.006381554529,13.001
1567.538696,1540.524414,1299.422852,1290.474976,326.908648,-0.005548492074,-0.005776600447,-0.009253794327,-0.009468396194,13.011
219.2247009,215.7440948,180.7808533,180.2275696,327.1956183,-0.01518304646,-0.01533808187,-0.01932831109,-0.01975188591,13.021
918.7879028,902.9989014,743.173645,738.8598633,327.4820825,-0.01327804476,-0.01316064969,-0.01433256548,-0.01468606573,13.031
743.7197266,731.305481,601.6442871,598.4402466,327.7680741,-0.01310542133,-0.01311048772,-0.01565925591,-0.01607715897,13.041
90.33061218,89.21296692,79.74358368,80.33569336,328.053556,-0.0194065813,-0.01958828792,-0.02472033538,-0.02538867295,13.051
1364.519287,1342.466064,1102.097656,1096.845215,328.3384767,-0.007618878037,-0.007680940907,-0.01377094816,-0.01485812943,13.061
788.8352051,776.2236938,636.4129639,633.3242798,328.6229171,-0.01138726156,-0.01139056683,-0.01354388148,-0.0140562579,13.071
1701.677368,1674.593994,1375.003052,1367.275024,328.9068876,-0.01224426832,-0.01219386421,-0.01381314918,-0.01415510289,13.081
719.9789429,708.7581787,588.5585938,585.7105103,329.1903877,-0.009410475381,-0.009451349266,-0.01223474182,-0.01265497785,13.091
1312.243774,1291.662476,1083.652222,1077.352783,329.473452,-0.008265465498,-0.008192587644,-0.008693997748,-0.008814245462,13.101
621.421814,612.020752,493.5855713,491.1971436,329.7561154,-0.02381581254,-0.02393723466,-0.02712499723,-0.02746529132,13.111
402.7286072,396.4008789,335.4859924,334.6274719,330.0382136,-0.007935580797,-0.007902899757,-0.01215455215,-0.01288523991,13.121
600.3881226,591.0166626,490.642395,487.98703,330.3198699,-0.007787679788,-0.007814425975,-0.009156519547,-0.009404780343,13.131
852.4395142,839.331604,685.6112671,682.1340332,330.6010896,-0.01172714587,-0.01195418742,-0.01634033024,-0.01681496017,13.141
999.7407227,984.114563,794.4934692,791.0201416,330.8817621,-0.01536300965,-0.01556749549,-0.02202599496,-0.02299677953,13.151
308.6616211,303.6466064,255.5751801,256.0677795,331.1618802,-0.01092023868,-0.01090235356,-0.01562681608,-0.01692610793,13.161
838.0352783,824.0576782,673.9065552,670.0328369,331.441525,-0.01902122051,-0.01886115409,-0.01913393848,-0.0195225291,13.171
1237.268433,1216.607422,990.6383057,984.9418335,331.7206884,-0.01596223004,-0.01588753052,-0.01805391163,-0.01860279404,13.181
1583.587036,1556.789063,1265.012695,1257.655396,331.9993406,-0.01979900897,-0.01963803545,-0.02137854882,-0.02208560891,13.191
1129.058105,1110.866699,922.7053833,918.3768311,332.2774597,-0.01071302406,-0.0110199945,-0.01816182956,-0.01939113624,13.201
670.7141724,659.6859741,557.0667114,555.0396118,332.5550393,-0.003431381425,-0.003521351609,-0.007931468077,-0.00909049809,13.211
830.5064697,815.822937,642.4521484,638.3585815,332.8321901,-0.03157788515,-0.03135225177,-0.03122232668,-0.03145429865,13.221
399.4848938,393.8260193,336.4090576,335.6275635,333.1087861,-0.006343173794,-0.00693379622,-0.01617601886,-0.0171644818,13.231
251.2952728,246.7826233,205.2597961,205.8382568,333.3848485,-0.01619337499,-0.01612768695,-0.02078344673,-0.02204125002,13.241
1003.954224,986.8095093,817.7441406,814.0129395,333.6603618,-0.004552096594,-0.004736879375,-0.01046590507,-0.01197507046,13.251
702.4356079,690.0078125,572.3087769,568.7883301,333.9354044,-0.01294961944,-0.01293198206,-0.01464824844,-0.01518081222,13.261
